time_s,vx_mps,vy_mps,dpsi_radps,ax_mps2,ay_mps2,deltawheel_rad,TwheelRL_Nm,TwheelRR_Nm,pBrakeF_bar,pBrakeR_bar,beta_true_rad,yaw_acc_rps2,fyf_true_n,fyr_true_n
6.500000000000025,16.85668839348687,-0.0085400334662861,-0.0341312868316994,-0.08539959531841856,-1.0246296867728235,-0.004678064688235,0.0,0.0,0.0,0.0,-0.0005066258132638805,0.3179571330547333,-914.6079745045942,-776.0310086705646
6.525000000000025,16.85270627339681,-0.0189969792134232,-0.0267277385325766,-0.08652266531279593,-0.8319295257329942,-0.0037804885211563,0.0,0.0,0.0,0.0,-0.001127236118949707,0.2748058438301086,-742.5993881337957,-630.0843293256447
6.550000000000026,16.848725212944878,-0.027737414671315,-0.0203592798059781,-0.08778610807476622,-0.6562786743044854,-0.0029868760740441,0.0,0.0,0.0,0.0,-0.0016462619171926634,0.2353160679340362,-585.8094068176923,-497.0504057847085
6.575000000000026,16.844735675387913,-0.0347676459285948,-0.0149361902111953,-0.0891506171948982,-0.4968064203858376,-0.0022862274382955,0.0,0.0,0.0,0.0,-0.0020640066189577737,0.1989253461360931,-443.4608129509649,-376.2697806856672
6.600000000000026,16.84072600470649,-0.0401044968101713,-0.0103806908802359,-0.09056897481282553,-0.3539085455238819,-0.0016682909716502,0.0,0.0,0.0,0.0,-0.0023813995191753175,0.1661956310272216,-315.90689022582575,-268.0422098885794
6.625000000000027,16.83669090270996,-0.0438264964355362,-0.0065920477448674,-0.09199600913307883,-0.2279420964419841,-0.0011260765751966,0.0,0.0,0.0,0.0,-0.002603035043452753,0.1375712752342224,-203.46634674206615,-172.63811238720763
6.650000000000027,16.83262719048394,-0.0460517406463623,-0.0034700643104879,-0.09338940938313801,-0.1185620009899139,-0.0006552442586328,0.0,0.0,0.0,0.0,-0.002735861735974104,0.1127984747290611,-105.83116317870184,-89.7961384546561
6.675000000000027,16.8285338083903,-0.0469287195139461,-0.000923087264004,-0.09470411127263849,-0.0253067954443395,-0.0002508624926043,0.0,0.0,0.0,0.0,-0.002788639821405509,0.0915172174572944,-22.589426425316162,-19.166786057844014
6.700000000000028,16.824411816067165,-0.046630236837599,0.0011319343592603,-0.09592109911369555,0.0524184155277907,9.269803165779811e-05,0.0,0.0,0.0,0.0,-0.0027715819933192276,0.0733712464570999,46.78988074570826,39.70050487514639
6.725000000000028,16.82026121351454,-0.0453433021903038,0.0027684618033877,-0.0970043760357481,0.1155024701729417,0.0003779602951824,0.0,0.0,0.0,0.0,-0.0026957549359502165,0.0579827725887298,103.10015575273239,87.47892003262142
6.750000000000028,16.81608623928494,-0.0432596231500307,0.0040512986982491,-0.09793149312337239,0.1650050543248653,0.0006129949244292,0.0,0.0,0.0,0.0,-0.00257251434932402,0.0450187698006629,147.28729849162158,124.97104114440617
6.775000000000029,16.81189113193088,-0.0405685603618621,0.0050365598505848,-0.0986865604285038,0.2020737692713737,0.0008003604005724,0.0,0.0,0.0,0.0,-0.0024130872632651124,0.0341174602508544,180.37568421026717,153.0460350874994
6.800000000000029,16.807681189643013,-0.037450347509649,0.0057719741005561,-0.09926084807424834,0.2280236732214689,0.0009451985230584,0.0,0.0,0.0,0.0,-0.00222816860262236,0.0249822586774826,203.53916404768827,172.69989676773545
6.8250000000000295,16.80345853169759,-0.034069853524367,0.0062979328113872,-0.09965527389988754,0.2442384134978056,0.0010515254896541,0.0,0.0,0.0,0.0,-0.0020275500701298216,0.0173185020685195,218.0128133599265,184.98056891145274
6.85000000000003,16.799229515923393,-0.0305721370710266,0.0066480771171919,-0.09987803372469815,0.2521562531590462,0.0011238210806113,0.0,0.0,0.0,0.0,-0.0018198535261422768,0.010878118686378,225.08045876246013,190.97735894996612
6.87500000000003,16.79499838087294,-0.0270794932213094,0.0068503327587131,-0.09993869665897254,0.2531688529998064,0.0011659057227484,0.0,0.0,0.0,0.0,-0.0016123546193460194,0.0054534710943698,225.98432862031902,191.74427882936155
6.900000000000031,16.790767245822483,-0.0236898246738645,0.006927639331731,-0.09984646883877842,0.2486833531409502,0.0011822815627091,0.0,0.0,0.0,0.0,-0.0014108839892208317,0.0008711928385309,221.98046850040558,188.34706418216226
6.925000000000031,16.786542468600803,-0.0204759505059984,0.0068999996727458,-0.09960805257161458,0.2400093264877796,0.0011760234592403,0.0,0.0,0.0,0.0,-0.001219783677567827,-0.0029695911798626,214.23783323376392,181.7775554710724
6.950000000000031,16.782326168484158,-0.0174881393710772,0.0067844455291661,-0.0992282890551018,0.2282467179000377,0.0011511033974737,0.0,0.0,0.0,0.0,-0.0010420569351058439,-0.0061719133518636,203.73825884683694,172.86882568822526
6.975000000000032,16.778121524386936,-0.0147574343201186,0.0065958515919478,-0.09871055140639796,0.2143881574273109,0.0011111719756935,0.0,0.0,0.0,0.0,-0.0008795641573264757,-0.0088298171758651,191.36778970355869,162.37267005150431
7.000000000000032,16.773931715223526,-0.0122978258877992,0.0063470889394452,-0.09805789369525332,0.1992490842938423,0.0010590914418858,0.0,0.0,0.0,0.0,-0.0007331510641979099,-0.0109930951148271,177.85430557048713,150.9066835143527
7.025000000000032,16.769758860270183,-0.0101106096473005,0.0060499378982925,-0.097272817438299,0.1834539286792278,0.0009978937425337,0.0,0.0,0.0,0.0,-0.0006029072768156431,-0.0127073042094707,163.755187157114,138.94379516361187
7.050000000000033,16.765608257717556,-0.0081879014356268,0.0057152014358102,-0.09635831659490413,0.1674926806241274,0.0009301870330077,0.0,0.0,0.0,0.0,-0.0004883748510500798,-0.0140049569308757,149.50781081940553,126.85511221040467
7.075000000000033,16.761480967203777,-0.00651558705916,0.0053528996955996,-0.09531779433741713,0.1517258277162909,0.0008582539856599,0.0,0.0,0.0,0.0,-0.00038872382887339564,-0.0149181615561246,135.4339560516728,114.91365968020719
7.100000000000033,16.7573791080051,-0.0050759656975666,0.0049721742901916,-0.09415604562470407,0.1364069260656834,0.0007840962625344,0.0,0.0,0.0,0.0,-0.0003029092834178216,-0.0154841654002666,121.75995285699116,103.31147515138642
7.125000000000034,16.753306918674046,-0.0038492573528654,0.0045811629452218,-0.09287906299937855,0.1217427378520369,0.0007095035650999,0.0,0.0,0.0,0.0,-0.00022976104786660547,-0.0157497636973857,108.67036190235098,92.20515555350991
7.150000000000034,16.74926651848687,-0.0028150407080021,0.0041871396794918,-0.09149395104610558,0.1078342620283365,0.0006355808191271,0.0,0.0,0.0,0.0,-0.0001680694915741547,-0.015730096027255,96.25533717119546,81.67119517555977
7.1750000000000345,16.745258967081707,-0.0019533385057002,0.0037965756623614,-0.09000851024280895,0.0947727590799331,0.0005640493265375,0.0,0.0,0.0,0.0,-0.00011665024169170071,-0.0154745308682322,84.59633986725176,71.77871261463785
7.200000000000035,16.74128744337294,-0.0012453525171925,0.0034151758842282,-0.08843095259232954,0.0825927380472421,0.0004951249490208,0.0,0.0,0.0,0.0,-7.438809717621057e-05,-0.0150064434856176,73.72417355200545,62.553844225944005
7.225000000000035,16.7373530069987,-0.0006733275303203,0.003047561865851,-0.086769931677616,0.0713520136661827,0.0004294058575251,0.0,0.0,0.0,0.0,-4.022903323116559e-05,-0.0143871698528528,63.690444985633576,54.04037756356787
7.2500000000000355,16.73345883687337,-0.0002194936354903,0.0026966568426451,-0.08503459121241715,0.0610775059089064,0.0003675564119141,0.0,0.0,0.0,0.0,-1.3117051150634208e-05,-0.013663119636476,54.519183553114,46.25870119658156
7.275000000000036,16.729604932996963,0.0001316431896864,0.0023653335956067,-0.08323444713245738,0.0517102819867432,0.0003103823224473,0.0,0.0,0.0,0.0,7.86887617571596e-06,-0.012828117236495,46.157784494724055,39.164180783402216
7.300000000000036,16.725793414645725,0.0003940322332912,0.0020557814304054,-0.08137961185339726,0.0432475034147501,0.0002579092064457,0.0,0.0,0.0,0.0,2.3558358250806252e-05,-0.0119281550869345,38.603714113658086,32.75466652067958
7.325000000000037,16.72202534145779,0.0005809542360819,0.0017689544297032,-0.07948182423909506,0.0356817203108221,0.0002097710092966,0.0,0.0,0.0,0.0,3.474185837056348e-05,-0.0110115334391593,31.850322474168255,27.02451603868821
7.350000000000037,16.71830071343316,0.0007042004209425,0.0015053991396944,-0.07755237348151929,0.0289422603324055,0.0001658661719759,0.0,0.0,0.0,0.0,4.2121530950611194e-05,-0.0100718885660171,25.834525821302943,21.92020372716613
7.375000000000037,16.71462059020996,0.0007741660940357,0.0012653224495049,-0.07560572306315104,0.0229918421246111,0.0001261106904767,0.0,0.0,0.0,0.0,4.631670158813789e-05,-0.0091369934380054,20.523045962050404,17.413493543557912
7.400000000000038,16.710984971788193,0.000800345506933,0.0010483064196939,-0.07365682428533381,0.0177982783177867,9.083290863460443e-05,0.0,0.0,0.0,0.0,4.789337721768996e-05,-0.0082355523481965,15.887151711532557,13.4800075128155
7.425000000000038,16.70739491780599,0.0007915493592412,0.0008533391010622,-0.07172297275427617,0.0132955878274515,5.985181471911625e-05,0.0,0.0,0.0,0.0,4.7377186158304216e-05,-0.0073657566681504,11.867946839421874,10.069773075873103
7.450000000000038,16.703848308987087,0.0007550480465094,0.00067963220833,-0.06982422568581322,0.0094266181928105,3.242216575143831e-05,0.0,0.0,0.0,0.0,4.520204162193962e-05,-0.0065415259450674,8.414415747516914,7.13950427062041
7.475000000000039,16.70034408569336,0.000697575095627,0.0005259073786612,-0.06798454169071082,0.006134721788112,8.807417023001308e-06,0.0,0.0,0.0,0.0,4.177010318156198e-05,-0.0057607577182352,5.4759934649622695,4.64629748542253
7.500000000000039,16.696882247924805,0.0006244228117995,0.0003911895934104,-0.06623317024924538,0.0033545626909472,-1.1301789876023769e-05,0.0,0.0,0.0,0.0,3.7397569350236466e-05,-0.0050220368430018,2.99435964790287,2.54066879216001
7.525000000000039,16.693458557128906,0.0005405721539217,0.0002741259784473,-0.06460707808985855,0.0010663324719644,-2.870908461051435e-05,0.0,0.0,0.0,0.0,3.2382274294552935e-05,-0.0043497215956449,0.9518328376796981,0.8076157410615619
7.55000000000004,16.690070894029404,0.0004499065107665,0.0001732602963518,-0.06315442403157552,-0.0008221844764193,-4.261941996832472e-05,0.0,0.0,0.0,0.0,2.695653683097575e-05,-0.003721852786839,-0.7339007334595227,-0.6227036526323222
7.57500000000004,16.686713960435654,0.000355870450019,8.771327646718055e-05,-0.061940581581809304,-0.0023321673390455,-5.497633138169726e-05,0.0,0.0,0.0,0.0,2.132657459478073e-05,-0.0031351936049759,-2.081746091984057,-1.766330017441018
7.60000000000004,16.68338139851888,0.0002606213416179,1.593821106506851e-05,-0.061058388912316526,-0.0035391668905504,-6.48946558848034e-05,0.0,0.0,0.0,0.0,1.562161383189606e-05,-0.0026166166644543,-3.1591415932863818,-2.680483776121778
7.625000000000041,16.680064731174046,0.0001662397860652,-4.34846913119366e-05,-0.060657019181685014,-0.0044459687080234,-7.22184789196839e-05,0.0,0.0,0.0,0.0,9.966375355516923e-06,-0.0021416968666017,-3.9685737074077734,-3.3672746608308373
7.650000000000041,16.67675230238173,7.479272123115759e-05,-9.162346956464044e-05,-0.060575488697398795,-0.0051081434357911,-7.822164453118332e-05,0.0,0.0,0.0,0.0,4.4848493204804566e-06,-0.0017189957434311,-4.559646066865991,-3.868790602189325
7.675000000000042,16.673447291056316,-1.2661459752255016e-05,-0.000129867407213,-0.0599713134765625,-0.0055661440477706,-8.259440419798482e-05,0.0,0.0,0.0,0.0,-7.593786414550672e-07,-0.0013484759256243,-4.9684679246083485,-4.215669754213143
7.700000000000042,16.67016453213162,-9.521090962354922e-05,-0.0001594202298258,-0.058785322940710816,-0.005846434738487,-8.55692643668199e-05,0.0,0.0,0.0,0.0,-5.71145590315146e-06,-0.0010228266473859,-5.2186618280429045,-4.427955490460645
7.725000000000042,16.666914621988933,-0.0001721669751633,-0.0001813472587301,-0.05708082603685784,-0.0059774180408567,-8.735844568705429e-05,0.0,0.0,0.0,0.0,-1.032986482910024e-05,-0.0007378548034466,-5.335580529912251,-4.527159237501303
7.750000000000043,16.66370921664768,-0.0002430812067662,-0.0001966533642273,-0.05488214666193182,-0.0059775543748401,-8.81520624904114e-05,0.0,0.0,0.0,0.0,-1.4587460907164214e-05,-0.000497683242429,-5.335702224754811,-4.527262493731354
7.775000000000043,16.66055891248915,-0.0003073250991292,-0.000206559058871,-0.05221459706624349,-0.0058727985364384,-8.809549632467974e-05,0.0,0.0,0.0,0.0,-1.844626586319513e-05,-0.0002975804090965,-5.242194759165097,-4.447922825958264
7.800000000000043,16.65747536553277,-0.0003650359253192,-0.0002117071163559,-0.049117512558445785,-0.0057042646338231,-8.735168375459901e-05,0.0,0.0,0.0,0.0,-2.1914240742298994e-05,-0.0001182699706987,-5.091757529699472,-4.320279116108643
7.825000000000044,16.65446599324544,-0.0004165976942102,-0.000212686767575,-0.045643004215124884,-0.0054816694580949,-8.607107777729919e-05,0.0,0.0,0.0,0.0,-2.5014173037980305e-05,3.544442370184697e-05,-4.893063967102743,-4.151690638753842
7.850000000000044,16.651540332370335,-0.0004623977454482,-0.0002101584062586,-0.041852227991277524,-0.005216333863791,-8.437838403171513e-05,0.0,0.0,0.0,0.0,-2.7769067378668025e-05,0.000162403070135,-4.6562193259577045,-3.9507315492974455
7.875000000000044,16.64870262145996,-0.0005028318587897,-0.0002047804918342,-0.037811355012835876,-0.0049196346080861,-8.237828243374107e-05,0.0,0.0,0.0,0.0,-3.0202465034215715e-05,0.0002637233119457,-4.391378760824396,-3.7260183425176683
7.900000000000045,16.645959218343098,-0.0005382833316818,-0.0001971834282114,-0.03358738985928622,-0.0045985983102582,-8.015815795664524e-05,0.0,0.0,0.0,0.0,-3.233717712636446e-05,0.0003388939658179,-4.104814393337033,-3.482872818588997
7.925000000000045,16.643318600124783,-0.000569131419373,-0.0001879242458308,-0.028392406232429272,-0.0042716617172118,-7.779005118850886e-05,0.0,0.0,0.0,0.0,-3.4195789496496994e-05,0.0003983957867603,-3.8129832869210247,-3.2352585464784447
7.950000000000045,16.640823152330185,-0.0005958911626496,-0.0001774420801907,-0.020671025478478634,-0.0039480584615375,-7.582362921564859e-05,0.0,0.0,0.0,0.0,-3.5808995576409236e-05,0.0004331468953751,-3.524127593946179,-2.9901688675906963
7.975000000000046,16.63853433397081,-0.000619247309967,-0.0001664134008654,-0.0100859581340443,-0.0036295215249992,-7.324265161233352e-05,0.0,0.0,0.0,0.0,-3.721765977323411e-05,0.0004492593579925,-3.239794213708303,-2.7489163025403776
8.000000000000046,16.63651678297255,-0.0006391648073784,-0.0001550004617247,0.0033363299387874027,-0.0033016020723152,-7.068508069828672e-05,0.0,0.0,0.0,0.0,-3.841938884902784e-05,0.0004629169998224,-2.9470857842223386,-2.5005576350977416
